gesture,direction,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
yo,front,0.5963577032089233,0.8669398427009583,0.42316538095474243,0.8004785776138306,0.29604971408843994,0.65995854139328,0.32378843426704407,0.511760413646698,0.43920719623565674,0.45427194237709045,0.3291415870189667,0.5264713168144226,0.25239452719688416,0.35000455379486084,0.21668322384357452,0.24697473645210266,0.19011250138282776,0.15188539028167725,0.44846850633621216,0.49936404824256897,0.43894168734550476,0.4052583873271942,0.4695204198360443,0.5336580872535706,0.48775580525398254,0.6384236216545105,0.5666648149490356,0.4875746965408325,0.569729208946228,0.379751980304718,0.5671048760414124,0.5098630785942078,0.5713893175125122,0.6271819472312927,0.6836857199668884,0.48913395404815674,0.74820876121521,0.3557612895965576,0.7891826629638672,0.25898873805999756,0.8226712346076965,0.16894397139549255
yo,front,0.6031972765922546,0.8659489154815674,0.43218258023262024,0.8055164217948914,0.29862362146377563,0.6687445044517517,0.3202066719532013,0.5180931687355042,0.4356476664543152,0.4597524106502533,0.3336200714111328,0.5239137411117554,0.25347447395324707,0.34870246052742004,0.21489132940769196,0.2433895319700241,0.17950931191444397,0.15032818913459778,0.45322105288505554,0.49560484290122986,0.44193601608276367,0.40797194838523865,0.4647953510284424,0.534616231918335,0.4771125912666321,0.6435109376907349,0.5734077095985413,0.4868389070034027,0.5739278793334961,0.3837471008300781,0.5687824487686157,0.5131704807281494,0.5711499452590942,0.635393500328064,0.6928949952125549,0.4932807385921478,0.7516679763793945,0.354158878326416,0.7903013229370117,0.2522820234298706,0.8238036036491394,0.162093847990036
yo,front,0.6044960618019104,0.8595188856124878,0.4329225420951843,0.7989503741264343,0.3001415729522705,0.662100613117218,0.3228835463523865,0.509873628616333,0.4412503242492676,0.45336899161338806,0.3368503451347351,0.5233067274093628,0.25563496351242065,0.34560468792915344,0.21556375920772552,0.24010500311851501,0.18071240186691284,0.14493495225906372,0.45559704303741455,0.493950217962265,0.44420236349105835,0.4036824107170105,0.4664176106452942,0.5314737558364868,0.48036879301071167,0.6399273872375488,0.5736491084098816,0.4834447205066681,0.5751460790634155,0.3773308992385864,0.5669580698013306,0.5069683790206909,0.570141613483429,0.6285665035247803,0.6911070346832275,0.4878614842891693,0.751802921295166,0.3506474196910858,0.7910493016242981,0.24881859123706818,0.8264025449752808,0.15748009085655212
yo,front,0.5986703634262085,0.8612465858459473,0.4278532564640045,0.8028391003608704,0.29858481884002686,0.6640430688858032,0.32152050733566284,0.5157297253608704,0.4326317012310028,0.4553774893283844,0.3276364803314209,0.5260317325592041,0.2512046694755554,0.3505130410194397,0.21569904685020447,0.24408018589019775,0.18421804904937744,0.14696624875068665,0.448479026556015,0.49587759375572205,0.4383710026741028,0.4088996350765228,0.4669943153858185,0.5401209592819214,0.48214125633239746,0.6477841734886169,0.5689340829849243,0.48467138409614563,0.570328414440155,0.3811096251010895,0.5670838356018066,0.5145553946495056,0.5713199377059937,0.6364729404449463,0.6881129145622253,0.48719364404678345,0.7529363632202148,0.34898585081100464,0.7959516048431396,0.24824421107769012,0.8320865631103516,0.15613937377929688
yo,front,0.595920205116272,0.8573601245880127,0.4232753813266754,0.7990790605545044,0.2959035038948059,0.6603227853775024,0.3203359842300415,0.5144752860069275,0.43134167790412903,0.4529479742050171,0.3260977268218994,0.5218663215637207,0.2509605288505554,0.34888187050819397,0.2152383029460907,0.24311563372612,0.18482241034507751,0.14608252048492432,0.44697797298431396,0.4918137192726135,0.4358024299144745,0.40519073605537415,0.46501219272613525,0.5370274782180786,0.4811970889568329,0.6437428593635559,0.5669749975204468,0.4806722104549408,0.5676694512367249,0.3788941502571106,0.5632341504096985,0.5131655335426331,0.5677114129066467,0.6346269249916077,0.6854203343391418,0.4833182096481323,0.7515268325805664,0.34731972217559814,0.7944988012313843,0.24792660772800446,0.8321454524993896,0.15602043271064758
yo,front,0.5985713005065918,0.8667275309562683,0.42662927508354187,0.8068703413009644,0.29377973079681396,0.6663063168525696,0.31875109672546387,0.5146397948265076,0.43083733320236206,0.45372462272644043,0.32687824964523315,0.5258647203445435,0.24956344068050385,0.3493894934654236,0.21167632937431335,0.2425110787153244,0.178070068359375,0.14531132578849792,0.44924038648605347,0.49760183691978455,0.44057291746139526,0.40943554043769836,0.46931496262550354,0.5458718538284302,0.48628172278404236,0.6582713723182678,0.5701091885566711,0.48708853125572205,0.573822021484375,0.3805469274520874,0.5711129307746887,0.513479471206665,0.5768527388572693,0.6359384059906006,0.6902472972869873,0.4901716113090515,0.7513760328292847,0.3499334454536438,0.7914186716079712,0.24951407313346863,0.8267905712127686,0.15744057297706604
yo,front,0.5876568555831909,0.8717541694641113,0.4085376560688019,0.8093376159667969,0.2847442328929901,0.6711275577545166,0.31719088554382324,0.5288661122322083,0.42685532569885254,0.4701927900314331,0.3099537491798401,0.5240942239761353,0.23445060849189758,0.34668099880218506,0.2010541558265686,0.2376418113708496,0.1746608316898346,0.13929831981658936,0.4336554706096649,0.5009788870811462,0.4287026822566986,0.41004449129104614,0.4638790488243103,0.5455527305603027,0.4819413721561432,0.6557891964912415,0.5567086935043335,0.49023470282554626,0.5612550973892212,0.3866496980190277,0.5648019909858704,0.5254188776016235,0.5761746764183044,0.6495461463928223,0.6779632568359375,0.489778608083725,0.7487671375274658,0.3524274528026581,0.7993186116218567,0.2522115111351013,0.8449934720993042,0.15844190120697021
yo,front,0.5909566879272461,0.870722770690918,0.4139364957809448,0.809385359287262,0.2864580452442169,0.6711013317108154,0.30993273854255676,0.5249958634376526,0.4184725880622864,0.4661109149456024,0.3139672875404358,0.5195604562759399,0.24296970665454865,0.3456234335899353,0.2076859474182129,0.23952674865722656,0.17862093448638916,0.14293310046195984,0.4387611150741577,0.4953927993774414,0.4323161840438843,0.40765658020973206,0.4612845480442047,0.5448964834213257,0.4772395193576813,0.6510018706321716,0.5632137656211853,0.4870454967021942,0.5638872385025024,0.37822720408439636,0.5615537166595459,0.5130497217178345,0.5700863003730774,0.6307900547981262,0.6851621866226196,0.4919905960559845,0.7558834552764893,0.35410016775131226,0.7999975681304932,0.2518554925918579,0.8405153751373291,0.15215936303138733
yo,front,0.5930966138839722,0.8672564029693604,0.414407879114151,0.8076896667480469,0.2850205600261688,0.6731947660446167,0.3063434064388275,0.5286370515823364,0.4135490655899048,0.46395379304885864,0.31522148847579956,0.5210751295089722,0.23984740674495697,0.3457815647125244,0.2036210596561432,0.2377445548772812,0.1742384433746338,0.14136910438537598,0.43868571519851685,0.49758151173591614,0.4274758994579315,0.4071212708950043,0.45991942286491394,0.5408192873001099,0.47742921113967896,0.6463086605072021,0.5625482797622681,0.4879206418991089,0.5593662858009338,0.37417376041412354,0.5592104196548462,0.508108377456665,0.5693395137786865,0.6261255145072937,0.6841248273849487,0.4907533526420593,0.754791259765625,0.3542369604110718,0.7992380857467651,0.253911554813385,0.8393315076828003,0.15501660108566284
yo,front,0.6028902530670166,0.8581633567810059,0.4180097281932831,0.8121084570884705,0.2756456732749939,0.6700087785720825,0.27131927013397217,0.5234033465385437,0.37529003620147705,0.4441579580307007,0.33136940002441406,0.5036587715148926,0.2595970332622528,0.3356108069419861,0.223234161734581,0.2335188239812851,0.19199562072753906,0.13925111293792725,0.4576375186443329,0.4668726325035095,0.4524925649166107,0.3537694215774536,0.4886646270751953,0.4814935624599457,0.4998587369918823,0.5924634337425232,0.588939905166626,0.4646127223968506,0.5940064191818237,0.35382774472236633,0.601138174533844,0.48223188519477844,0.5925765633583069,0.5944020748138428,0.715156078338623,0.4863949716091156,0.7678581476211548,0.33599597215652466,0.8055980205535889,0.23287607729434967,0.8286739587783813,0.14420419931411743
yo,front,0.5172680616378784,0.8961557149887085,0.3657090663909912,0.8152584433555603,0.2682528793811798,0.6626083850860596,0.3305535316467285,0.526613712310791,0.4433538019657135,0.4674631953239441,0.2884802222251892,0.5056207776069641,0.221324622631073,0.32364293932914734,0.18843847513198853,0.21598899364471436,0.16012632846832275,0.11984771490097046,0.41621553897857666,0.489934504032135,0.4185221493244171,0.40005701780319214,0.43984028697013855,0.548941969871521,0.4472619891166687,0.6565228700637817,0.5420668125152588,0.49356210231781006,0.5693907141685486,0.3816099166870117,0.5474162101745605,0.5225769281387329,0.5319084525108337,0.6459946036338806,0.6608421802520752,0.5098246335983276,0.7495622038841248,0.3795827627182007,0.8136199116706848,0.28688085079193115,0.8698611259460449,0.19366499781608582
yo,front,0.6828858256340027,0.8343680500984192,0.6991865038871765,0.672837495803833,0.5855712890625,0.5637760162353516,0.4458948075771332,0.5189383029937744,0.30150291323661804,0.4925665259361267,0.3430153429508209,0.5247311592102051,0.25956282019615173,0.4265599846839905,0.22012634575366974,0.31864774227142334,0.17596319317817688,0.21664369106292725,0.2942325174808502,0.6345675587654114,0.31993818283081055,0.523433268070221,0.516839325428009,0.542810320854187,0.5777984857559204,0.5682364106178284,0.27473706007003784,0.7332232594490051,0.33545416593551636,0.6359910368919373,0.5124390721321106,0.6333953142166138,0.5509190559387207,0.6429678201675415,0.26716530323028564,0.8303251266479492,0.33998367190361023,0.7377872467041016,0.46032750606536865,0.7080929279327393,0.48408427834510803,0.6949238777160645
yo,front,0.6828858256340027,0.8343680500984192,0.6991865038871765,0.672837495803833,0.5855712890625,0.5637760162353516,0.4458948075771332,0.5189383029937744,0.30150291323661804,0.4925665259361267,0.3430153429508209,0.5247311592102051,0.25956282019615173,0.4265599846839905,0.22012634575366974,0.31864774227142334,0.17596319317817688,0.21664369106292725,0.2942325174808502,0.6345675587654114,0.31993818283081055,0.523433268070221,0.516839325428009,0.542810320854187,0.5777984857559204,0.5682364106178284,0.27473706007003784,0.7332232594490051,0.33545416593551636,0.6359910368919373,0.5124390721321106,0.6333953142166138,0.5509190559387207,0.6429678201675415,0.26716530323028564,0.8303251266479492,0.33998367190361023,0.7377872467041016,0.46032750606536865,0.7080929279327393,0.48408427834510803,0.6949238777160645
yo,front,0.5264797806739807,0.8967838287353516,0.3749024569988251,0.8222960233688354,0.2743019163608551,0.6726349592208862,0.33275729417800903,0.5356171131134033,0.44288370013237,0.46948957443237305,0.29396310448646545,0.5131630897521973,0.2262636423110962,0.3260379731655121,0.19055438041687012,0.21618634462356567,0.15909811854362488,0.11719295382499695,0.4217955470085144,0.4922034740447998,0.418876588344574,0.4047102928161621,0.4407848119735718,0.5539494752883911,0.451450377702713,0.6595379114151001,0.5471709370613098,0.4948161840438843,0.5746133923530579,0.3838618993759155,0.5533037185668945,0.5197266340255737,0.5380508899688721,0.6400766968727112,0.6658772230148315,0.5117731094360352,0.7540593147277832,0.3788576126098633,0.8176705241203308,0.2864224910736084,0.8740673661231995,0.19551673531532288
yo,front,0.5230653882026672,0.8946133852005005,0.3706422448158264,0.8208057880401611,0.27199092507362366,0.6698040962219238,0.33036714792251587,0.5328918695449829,0.44039565324783325,0.4663821756839752,0.29098865389823914,0.5110896229743958,0.22363054752349854,0.3229628801345825,0.18975648283958435,0.2133697122335434,0.16057193279266357,0.11466380953788757,0.4192422926425934,0.49109628796577454,0.41562506556510925,0.4036444425582886,0.4365319609642029,0.5534086227416992,0.446551114320755,0.6607354283332825,0.544651448726654,0.49367398023605347,0.5711488723754883,0.3825645446777344,0.5492092967033386,0.5205274820327759,0.5339272022247314,0.6419349312782288,0.6638354659080505,0.5098779797554016,0.7522028684616089,0.37726911902427673,0.8153377771377563,0.28449344635009766,0.8711886405944824,0.19234004616737366
yo,front,0.5981943607330322,0.8781842589378357,0.7048734426498413,0.736081063747406,0.635291337966919,0.5812246203422546,0.4658665359020233,0.5200479626655579,0.3025326728820801,0.4689496159553528,0.5168394446372986,0.475847452878952,0.5641096830368042,0.37870925664901733,0.6380356550216675,0.4467748999595642,0.6641990542411804,0.4852270483970642,0.4018075466156006,0.5458127856254578,0.46551352739334106,0.4360518455505371,0.5946111679077148,0.537821352481842,0.6086791753768921,0.5608965158462524,0.3066614866256714,0.6225828528404236,0.36436501145362854,0.555284857749939,0.49442440271377563,0.6251887679100037,0.49996015429496765,0.6234342455863953,0.2209966480731964,0.7144390344619751,0.3226166069507599,0.6683080196380615,0.42827108502388,0.6949542164802551,0.4343436062335968,0.6798725128173828
yo,front,0.5934743881225586,0.8675459623336792,0.7047715187072754,0.7383606433868408,0.6460008025169373,0.5865674018859863,0.4710979163646698,0.5088736414909363,0.29336249828338623,0.47432807087898254,0.5958705544471741,0.4536089599132538,0.6255017518997192,0.3879019618034363,0.6595102548599243,0.4881730377674103,0.6454651951789856,0.5204259753227234,0.4563067555427551,0.5236069560050964,0.5180808901786804,0.46510592103004456,0.5968276858329773,0.5875035524368286,0.5899069905281067,0.5944890975952148,0.3373953402042389,0.5948739647865295,0.3819040060043335,0.5469241738319397,0.46471166610717773,0.6269621849060059,0.4711805582046509,0.6271564960479736,0.23415128886699677,0.670616865158081,0.31907427310943604,0.5975325703620911,0.3918910622596741,0.5452311635017395,0.4058084189891815,0.46040090918540955
yo,front,0.5748879313468933,0.8954123258590698,0.7052411437034607,0.7830867767333984,0.6548855900764465,0.6027581691741943,0.4847012758255005,0.513971745967865,0.30847692489624023,0.49682295322418213,0.5865193605422974,0.4435615539550781,0.6291344165802002,0.35918474197387695,0.6911603212356567,0.48961061239242554,0.6941137313842773,0.5376853942871094,0.45567625761032104,0.4902314245700836,0.5383322238922119,0.4142109155654907,0.635405421257019,0.5841473937034607,0.6348795890808105,0.611894428730011,0.339923232793808,0.5344308614730835,0.4200567901134491,0.4888809621334076,0.516177237033844,0.6151072382926941,0.5194752216339111,0.6325799226760864,0.22321215271949768,0.5748110413551331,0.2771006226539612,0.45583510398864746,0.28667202591896057,0.3728618323802948,0.24449355900287628,0.25047093629837036
yo,front,0.5229547619819641,0.8992418050765991,0.36679691076278687,0.8235951662063599,0.2685093283653259,0.6703402996063232,0.33278703689575195,0.5369645953178406,0.4440650939941406,0.4725325107574463,0.28631287813186646,0.5117014646530151,0.22025978565216064,0.3236435055732727,0.1893111765384674,0.21215318143367767,0.16185817122459412,0.11162787675857544,0.41879695653915405,0.4944975674152374,0.41645950078964233,0.40881630778312683,0.43518438935279846,0.5613884925842285,0.44260701537132263,0.6694594025611877,0.5458763241767883,0.4984506070613861,0.5721240043640137,0.38794517517089844,0.5472025871276855,0.5268330574035645,0.5304750204086304,0.6482598185539246,0.665971577167511,0.515085756778717,0.7575483322143555,0.3817841410636902,0.8229461908340454,0.28718581795692444,0.8816475868225098,0.19308125972747803
yo,front,0.5229547619819641,0.8992418050765991,0.36679691076278687,0.8235951662063599,0.2685093283653259,0.6703402996063232,0.33278703689575195,0.5369645953178406,0.4440650939941406,0.4725325107574463,0.28631287813186646,0.5117014646530151,0.22025978565216064,0.3236435055732727,0.1893111765384674,0.21215318143367767,0.16185817122459412,0.11162787675857544,0.41879695653915405,0.4944975674152374,0.41645950078964233,0.40881630778312683,0.43518438935279846,0.5613884925842285,0.44260701537132263,0.6694594025611877,0.5458763241767883,0.4984506070613861,0.5721240043640137,0.38794517517089844,0.5472025871276855,0.5268330574035645,0.5304750204086304,0.6482598185539246,0.665971577167511,0.515085756778717,0.7575483322143555,0.3817841410636902,0.8229461908340454,0.28718581795692444,0.8816475868225098,0.19308125972747803
